"RegionId","Points:0","Points:1","Points:2"
0,3676,474.5,0
0,3677,474.5,0
0,3678,474.5,0
0,3679,474.5,0
0,3730,474.5,0
0,3729.5,475,0
0,3731,474.5,0
0,3732,474.5,0
0,3733,474.5,0
0,3734,474.5,0
0,3600,475.5,0
0,3599.5,476,0
0,3601,475.5,0
0,3602,475.5,0
0,3603,475.5,0
0,3604,475.5,0
0,3605,475.5,0
0,3606,475.5,0
0,3606.5,476,0
0,3609,475.5,0
0,3608.5,476,0
0,3610,475.5,0
0,3611,475.5,0
0,3612,475.5,0
0,3613,475.5,0
0,3614,475.5,0
0,3615,475.5,0
0,3616,475.5,0
0,3617,475.5,0
0,3618,475.5,0
0,3619,475.5,0
0,3620,475.5,0
0,3621,475.5,0
0,3622,475.5,0
0,3623,475.5,0
0,3624,475.5,0
0,3625,475.5,0
0,3626,475.5,0
0,3627,475.5,0
0,3628,475.5,0
0,3629,475.5,0
0,3630,475.5,0
0,3631,475.5,0
0,3632,475.5,0
0,3633,475.5,0
0,3634,475.5,0
0,3635,475.5,0
0,3636,475.5,0
0,3637,475.5,0
0,3638,475.5,0
0,3639,475.5,0
0,3640,475.5,0
0,3641,475.5,0
0,3642,475.5,0
0,3643,475.5,0
0,3644,475.5,0
0,3645,475.5,0
0,3646,475.5,0
0,3647,475.5,0
0,3726,475.5,0
0,3725.5,476,0
0,3727,475.5,0
0,3728,475.5,0
0,3729,475.5,0
0,3736,475.5,0
0,3735.5,476,0
0,3737,475.5,0
0,3738,475.5,0
0,3739,475.5,0
0,3740,475.5,0
0,3741,475.5,0
0,3742,475.5,0
0,3743,475.5,0
0,3744,475.5,0
0,3745,475.5,0
0,3746,475.5,0
0,3747,475.5,0
0,3748,475.5,0
0,3749,475.5,0
0,3750,475.5,0
0,3750,475.5,0
0,3560,476.5,0
0,3559.5,477,0
0,3560.5,477,0
0,3564,476.5,0
0,3563.5,477,0
0,3565,476.5,0
0,3566,476.5,0
0,3567,476.5,0
0,3568,476.5,0
0,3569,476.5,0
0,3569.5,477,0
0,3573,476.5,0
0,3572.5,477,0
0,3574,476.5,0
0,3575,476.5,0
0,3576,476.5,0
0,3576.5,477,0
0,3579,476.5,0
0,3578.5,477,0
0,3580,476.5,0
0,3581,476.5,0
0,3582,476.5,0
0,3583,476.5,0
0,3584,476.5,0
0,3585,476.5,0
0,3586,476.5,0
0,3587,476.5,0
0,3588,476.5,0
0,3589,476.5,0
0,3590,476.5,0
0,3591,476.5,0
0,3592,476.5,0
0,3593,476.5,0
0,3594,476.5,0
0,3595,476.5,0
0,3596,476.5,0
0,3597,476.5,0
0,3598,476.5,0
0,3599,476.5,0
0,3607,476.5,0
0,3608,476.5,0
0,3726,476.5,0
0,3727,476.5,0
0,3728,476.5,0
0,3729,476.5,0
0,3730,476.5,0
0,3731,476.5,0
0,3732,476.5,0
0,3733,476.5,0
0,3734,476.5,0
0,3735,476.5,0
0,3530,477.5,0
0,3529.5,478,0
0,3531,477.5,0
0,3532,477.5,0
0,3533,477.5,0
0,3534,477.5,0
0,3535,477.5,0
0,3536,477.5,0
0,3537,477.5,0
0,3538,477.5,0
0,3539,477.5,0
0,3540,477.5,0
0,3541,477.5,0
0,3542,477.5,0
0,3543,477.5,0
0,3544,477.5,0
0,3545,477.5,0
0,3546,477.5,0
0,3547,477.5,0
0,3548,477.5,0
0,3549,477.5,0
0,3550,477.5,0
0,3551,477.5,0
0,3552,477.5,0
0,3553,477.5,0
0,3554,477.5,0
0,3555,477.5,0
0,3556,477.5,0
0,3557,477.5,0
0,3558,477.5,0
0,3559,477.5,0
0,3561,477.5,0
0,3562,477.5,0
0,3563,477.5,0
0,3570,477.5,0
0,3571,477.5,0
0,3572,477.5,0
0,3577,477.5,0
0,3578,477.5,0
0,3500,478.5,0
0,3499.5,479,0
0,3501,478.5,0
0,3502,478.5,0
0,3503,478.5,0
0,3504,478.5,0
0,3505,478.5,0
0,3506,478.5,0
0,3507,478.5,0
0,3508,478.5,0
0,3509,478.5,0
0,3510,478.5,0
0,3511,478.5,0
0,3512,478.5,0
0,3513,478.5,0
0,3514,478.5,0
0,3515,478.5,0
0,3516,478.5,0
0,3517,478.5,0
0,3518,478.5,0
0,3519,478.5,0
0,3520,478.5,0
0,3521,478.5,0
0,3522,478.5,0
0,3523,478.5,0
0,3524,478.5,0
0,3525,478.5,0
0,3526,478.5,0
0,3527,478.5,0
0,3528,478.5,0
0,3529,478.5,0
0,3470,479.5,0
0,3469.5,480,0
0,3471,479.5,0
0,3472,479.5,0
0,3473,479.5,0
0,3474,479.5,0
0,3475,479.5,0
0,3476,479.5,0
0,3477,479.5,0
0,3478,479.5,0
0,3479,479.5,0
0,3480,479.5,0
0,3481,479.5,0
0,3482,479.5,0
0,3483,479.5,0
0,3484,479.5,0
0,3485,479.5,0
0,3486,479.5,0
0,3487,479.5,0
0,3488,479.5,0
0,3489,479.5,0
0,3490,479.5,0
0,3491,479.5,0
0,3492,479.5,0
0,3493,479.5,0
0,3494,479.5,0
0,3495,479.5,0
0,3496,479.5,0
0,3497,479.5,0
0,3498,479.5,0
0,3499,479.5,0
0,3440,480.5,0
0,3439.5,481,0
0,3441,480.5,0
0,3442,480.5,0
0,3443,480.5,0
0,3444,480.5,0
0,3445,480.5,0
0,3446,480.5,0
0,3447,480.5,0
0,3448,480.5,0
0,3449,480.5,0
0,3450,480.5,0
0,3451,480.5,0
0,3452,480.5,0
0,3453,480.5,0
0,3454,480.5,0
0,3455,480.5,0
0,3456,480.5,0
0,3457,480.5,0
0,3458,480.5,0
0,3459,480.5,0
0,3460,480.5,0
0,3461,480.5,0
0,3462,480.5,0
0,3463,480.5,0
0,3464,480.5,0
0,3465,480.5,0
0,3466,480.5,0
0,3467,480.5,0
0,3468,480.5,0
0,3469,480.5,0
0,3425,481.5,0
0,3424.5,482,0
0,3426,481.5,0
0,3427,481.5,0
0,3428,481.5,0
0,3429,481.5,0
0,3430,481.5,0
0,3431,481.5,0
0,3432,481.5,0
0,3433,481.5,0
0,3434,481.5,0
0,3435,481.5,0
0,3436,481.5,0
0,3437,481.5,0
0,3438,481.5,0
0,3439,481.5,0
0,3403,482.5,0
0,3402.5,483,0
0,3404,482.5,0
0,3405,482.5,0
0,3406,482.5,0
0,3407,482.5,0
0,3408,482.5,0
0,3409,482.5,0
0,3410,482.5,0
0,3411,482.5,0
0,3412,482.5,0
0,3413,482.5,0
0,3414,482.5,0
0,3415,482.5,0
0,3416,482.5,0
0,3417,482.5,0
0,3418,482.5,0
0,3419,482.5,0
0,3420,482.5,0
0,3421,482.5,0
0,3422,482.5,0
0,3423,482.5,0
0,3424,482.5,0
0,3384,483.5,0
0,3383.5,484,0
0,3385,483.5,0
0,3386,483.5,0
0,3387,483.5,0
0,3388,483.5,0
0,3389,483.5,0
0,3390,483.5,0
0,3391,483.5,0
0,3392,483.5,0
0,3393,483.5,0
0,3394,483.5,0
0,3395,483.5,0
0,3396,483.5,0
0,3397,483.5,0
0,3398,483.5,0
0,3399,483.5,0
0,3400,483.5,0
0,3401,483.5,0
0,3402,483.5,0
0,3366,484.5,0
0,3365.5,485,0
0,3367,484.5,0
0,3368,484.5,0
0,3369,484.5,0
0,3370,484.5,0
0,3371,484.5,0
0,3372,484.5,0
0,3373,484.5,0
0,3374,484.5,0
0,3375,484.5,0
0,3376,484.5,0
0,3377,484.5,0
0,3378,484.5,0
0,3379,484.5,0
0,3380,484.5,0
0,3381,484.5,0
0,3382,484.5,0
0,3383,484.5,0
0,3353,485.5,0
0,3352.5,486,0
0,3354,485.5,0
0,3355,485.5,0
0,3356,485.5,0
0,3357,485.5,0
0,3358,485.5,0
0,3359,485.5,0
0,3360,485.5,0
0,3361,485.5,0
0,3362,485.5,0
0,3363,485.5,0
0,3364,485.5,0
0,3365,485.5,0
0,3339,486.5,0
0,3338.5,487,0
0,3340,486.5,0
0,3341,486.5,0
0,3342,486.5,0
0,3343,486.5,0
0,3344,486.5,0
0,3345,486.5,0
0,3346,486.5,0
0,3347,486.5,0
0,3348,486.5,0
0,3349,486.5,0
0,3350,486.5,0
0,3351,486.5,0
0,3352,486.5,0
0,3323,487.5,0
0,3322.5,488,0
0,3324,487.5,0
0,3325,487.5,0
0,3326,487.5,0
0,3327,487.5,0
0,3328,487.5,0
0,3329,487.5,0
0,3330,487.5,0
0,3331,487.5,0
0,3332,487.5,0
0,3333,487.5,0
0,3334,487.5,0
0,3335,487.5,0
0,3336,487.5,0
0,3337,487.5,0
0,3338,487.5,0
0,3309,488.5,0
0,3308.5,489,0
0,3310,488.5,0
0,3311,488.5,0
0,3312,488.5,0
0,3313,488.5,0
0,3314,488.5,0
0,3315,488.5,0
0,3316,488.5,0
0,3317,488.5,0
0,3318,488.5,0
0,3319,488.5,0
0,3320,488.5,0
0,3321,488.5,0
0,3322,488.5,0
0,3295,489.5,0
0,3294.5,490,0
0,3296,489.5,0
0,3297,489.5,0
0,3298,489.5,0
0,3299,489.5,0
0,3300,489.5,0
0,3301,489.5,0
0,3302,489.5,0
0,3303,489.5,0
0,3304,489.5,0
0,3305,489.5,0
0,3306,489.5,0
0,3307,489.5,0
0,3308,489.5,0
0,3281,490.5,0
0,3280.5,491,0
0,3282,490.5,0
0,3283,490.5,0
0,3284,490.5,0
0,3285,490.5,0
0,3286,490.5,0
0,3287,490.5,0
0,3288,490.5,0
0,3289,490.5,0
0,3290,490.5,0
0,3291,490.5,0
0,3292,490.5,0
0,3293,490.5,0
0,3294,490.5,0
0,3268,491.5,0
0,3267.5,492,0
0,3269,491.5,0
0,3270,491.5,0
0,3271,491.5,0
0,3272,491.5,0
0,3273,491.5,0
0,3274,491.5,0
0,3275,491.5,0
0,3276,491.5,0
0,3277,491.5,0
0,3278,491.5,0
0,3279,491.5,0
0,3280,491.5,0
0,3255,492.5,0
0,3254.5,493,0
0,3256,492.5,0
0,3257,492.5,0
0,3258,492.5,0
0,3259,492.5,0
0,3260,492.5,0
0,3261,492.5,0
0,3262,492.5,0
0,3263,492.5,0
0,3264,492.5,0
0,3265,492.5,0
0,3266,492.5,0
0,3267,492.5,0
0,3244,493.5,0
0,3243.5,494,0
0,3245,493.5,0
0,3246,493.5,0
0,3247,493.5,0
0,3248,493.5,0
0,3249,493.5,0
0,3250,493.5,0
0,3251,493.5,0
0,3252,493.5,0
0,3253,493.5,0
0,3254,493.5,0
0,3228,494.5,0
0,3227.5,495,0
0,3229,494.5,0
0,3230,494.5,0
0,3231,494.5,0
0,3232,494.5,0
0,3233,494.5,0
0,3234,494.5,0
0,3235,494.5,0
0,3236,494.5,0
0,3237,494.5,0
0,3238,494.5,0
0,3239,494.5,0
0,3240,494.5,0
0,3241,494.5,0
0,3242,494.5,0
0,3243,494.5,0
0,3217,495.5,0
0,3216.5,496,0
0,3218,495.5,0
0,3219,495.5,0
0,3220,495.5,0
0,3221,495.5,0
0,3222,495.5,0
0,3223,495.5,0
0,3224,495.5,0
0,3225,495.5,0
0,3226,495.5,0
0,3227,495.5,0
0,3204,496.5,0
0,3203.5,497,0
0,3205,496.5,0
0,3206,496.5,0
0,3207,496.5,0
0,3208,496.5,0
0,3209,496.5,0
0,3210,496.5,0
0,3211,496.5,0
0,3212,496.5,0
0,3213,496.5,0
0,3214,496.5,0
0,3215,496.5,0
0,3216,496.5,0
0,3192,497.5,0
0,3191.5,498,0
0,3193,497.5,0
0,3194,497.5,0
0,3195,497.5,0
0,3196,497.5,0
0,3197,497.5,0
0,3198,497.5,0
0,3199,497.5,0
0,3200,497.5,0
0,3201,497.5,0
0,3202,497.5,0
0,3203,497.5,0
0,3182,498.5,0
0,3181.5,499,0
0,3183,498.5,0
0,3184,498.5,0
0,3185,498.5,0
0,3186,498.5,0
0,3187,498.5,0
0,3188,498.5,0
0,3189,498.5,0
0,3190,498.5,0
0,3191,498.5,0
0,3170,499.5,0
0,3169.5,500,0
0,3171,499.5,0
0,3172,499.5,0
0,3173,499.5,0
0,3174,499.5,0
0,3175,499.5,0
0,3176,499.5,0
0,3177,499.5,0
0,3178,499.5,0
0,3179,499.5,0
0,3180,499.5,0
0,3181,499.5,0
0,3159,500.5,0
0,3158.5,501,0
0,3160,500.5,0
0,3161,500.5,0
0,3162,500.5,0
0,3163,500.5,0
0,3164,500.5,0
0,3165,500.5,0
0,3166,500.5,0
0,3167,500.5,0
0,3168,500.5,0
0,3169,500.5,0
0,3131,501.5,0
0,3130.5,502,0
0,3132,501.5,0
0,3133,501.5,0
0,3134,501.5,0
0,3135,501.5,0
0,3136,501.5,0
0,3137,501.5,0
0,3138,501.5,0
0,3139,501.5,0
0,3140,501.5,0
0,3141,501.5,0
0,3142,501.5,0
0,3143,501.5,0
0,3144,501.5,0
0,3145,501.5,0
0,3146,501.5,0
0,3147,501.5,0
0,3148,501.5,0
0,3149,501.5,0
0,3150,501.5,0
0,3151,501.5,0
0,3152,501.5,0
0,3153,501.5,0
0,3154,501.5,0
0,3155,501.5,0
0,3156,501.5,0
0,3157,501.5,0
0,3158,501.5,0
0,3101,502.5,0
0,3100.5,503,0
0,3102,502.5,0
0,3102.5,503,0
0,3104,502.5,0
0,3103.5,503,0
0,3105,502.5,0
0,3106,502.5,0
0,3107,502.5,0
0,3108,502.5,0
0,3109,502.5,0
0,3110,502.5,0
0,3111,502.5,0
0,3112,502.5,0
0,3113,502.5,0
0,3114,502.5,0
0,3115,502.5,0
0,3116,502.5,0
0,3117,502.5,0
0,3118,502.5,0
0,3119,502.5,0
0,3120,502.5,0
0,3121,502.5,0
0,3122,502.5,0
0,3123,502.5,0
0,3124,502.5,0
0,3125,502.5,0
0,3126,502.5,0
0,3127,502.5,0
0,3128,502.5,0
0,3129,502.5,0
0,3130,502.5,0
0,3082,503.5,0
0,3081.5,504,0
0,3083,503.5,0
0,3084,503.5,0
0,3084.5,504,0
0,3086,503.5,0
0,3085.5,504,0
0,3087,503.5,0
0,3088,503.5,0
0,3089,503.5,0
0,3090,503.5,0
0,3091,503.5,0
0,3092,503.5,0
0,3093,503.5,0
0,3094,503.5,0
0,3095,503.5,0
0,3096,503.5,0
0,3097,503.5,0
0,3098,503.5,0
0,3099,503.5,0
0,3100,503.5,0
0,3103,503.5,0
0,3060,504.5,0
0,3059.5,505,0
0,3061,504.5,0
0,3062,504.5,0
0,3063,504.5,0
0,3064,504.5,0
0,3064.5,505,0
0,3066,504.5,0
0,3065.5,505,0
0,3067,504.5,0
0,3068,504.5,0
0,3069,504.5,0
0,3070,504.5,0
0,3071,504.5,0
0,3072,504.5,0
0,3073,504.5,0
0,3074,504.5,0
0,3075,504.5,0
0,3076,504.5,0
0,3077,504.5,0
0,3078,504.5,0
0,3079,504.5,0
0,3080,504.5,0
0,3081,504.5,0
0,3085,504.5,0
0,3040,505.5,0
0,3039.5,506,0
0,3041,505.5,0
0,3042,505.5,0
0,3043,505.5,0
0,3044,505.5,0
0,3045,505.5,0
0,3046,505.5,0
0,3047,505.5,0
0,3048,505.5,0
0,3049,505.5,0
0,3050,505.5,0
0,3051,505.5,0
0,3052,505.5,0
0,3053,505.5,0
0,3054,505.5,0
0,3055,505.5,0
0,3056,505.5,0
0,3057,505.5,0
0,3058,505.5,0
0,3059,505.5,0
0,3065,505.5,0
0,3026,506.5,0
0,3025.5,507,0
0,3027,506.5,0
0,3028,506.5,0
0,3029,506.5,0
0,3030,506.5,0
0,3031,506.5,0
0,3032,506.5,0
0,3033,506.5,0
0,3034,506.5,0
0,3035,506.5,0
0,3036,506.5,0
0,3037,506.5,0
0,3038,506.5,0
0,3039,506.5,0
0,3008,507.5,0
0,3007.5,508,0
0,3009,507.5,0
0,3010,507.5,0
0,3011,507.5,0
0,3012,507.5,0
0,3013,507.5,0
0,3014,507.5,0
0,3015,507.5,0
0,3016,507.5,0
0,3017,507.5,0
0,3018,507.5,0
0,3019,507.5,0
0,3020,507.5,0
0,3021,507.5,0
0,3022,507.5,0
0,3023,507.5,0
0,3024,507.5,0
0,3025,507.5,0
0,3002,508.5,0
0,3001.5,509,0
0,3003,508.5,0
0,3004,508.5,0
0,3005,508.5,0
0,3006,508.5,0
0,3007,508.5,0
0,2987,509.5,0
0,2986.5,510,0
0,2988,509.5,0
0,2989,509.5,0
0,2990,509.5,0
0,2991,509.5,0
0,2992,509.5,0
0,2993,509.5,0
0,2994,509.5,0
0,2995,509.5,0
0,2996,509.5,0
0,2997,509.5,0
0,2998,509.5,0
0,2999,509.5,0
0,3000,509.5,0
0,3001,509.5,0
0,2976,510.5,0
0,2975.5,511,0
0,2977,510.5,0
0,2978,510.5,0
0,2979,510.5,0
0,2980,510.5,0
0,2981,510.5,0
0,2982,510.5,0
0,2983,510.5,0
0,2984,510.5,0
0,2985,510.5,0
0,2986,510.5,0
0,2967,511.5,0
0,2966.5,512,0
0,2968,511.5,0
0,2969,511.5,0
0,2970,511.5,0
0,2971,511.5,0
0,2972,511.5,0
0,2973,511.5,0
0,2974,511.5,0
0,2975,511.5,0
0,2952,512.5,0
0,2951.5,513,0
0,2953,512.5,0
0,2954,512.5,0
0,2955,512.5,0
0,2956,512.5,0
0,2957,512.5,0
0,2958,512.5,0
0,2959,512.5,0
0,2960,512.5,0
0,2961,512.5,0
0,2962,512.5,0
0,2963,512.5,0
0,2964,512.5,0
0,2965,512.5,0
0,2966,512.5,0
0,2942,513.5,0
0,2941.5,514,0
0,2943,513.5,0
0,2944,513.5,0
0,2945,513.5,0
0,2946,513.5,0
0,2947,513.5,0
0,2948,513.5,0
0,2949,513.5,0
0,2950,513.5,0
0,2951,513.5,0
0,2929,514.5,0
0,2928.5,515,0
0,2930,514.5,0
0,2931,514.5,0
0,2932,514.5,0
0,2933,514.5,0
0,2934,514.5,0
0,2935,514.5,0
0,2936,514.5,0
0,2937,514.5,0
0,2938,514.5,0
0,2939,514.5,0
0,2940,514.5,0
0,2941,514.5,0
0,2917,515.5,0
0,2916.5,516,0
0,2918,515.5,0
0,2919,515.5,0
0,2920,515.5,0
0,2921,515.5,0
0,2922,515.5,0
0,2923,515.5,0
0,2924,515.5,0
0,2925,515.5,0
0,2926,515.5,0
0,2927,515.5,0
0,2928,515.5,0
0,2908,516.5,0
0,2907.5,517,0
0,2909,516.5,0
0,2910,516.5,0
0,2911,516.5,0
0,2912,516.5,0
0,2913,516.5,0
0,2914,516.5,0
0,2915,516.5,0
0,2916,516.5,0
0,2897,517.5,0
0,2896.5,518,0
0,2898,517.5,0
0,2899,517.5,0
0,2900,517.5,0
0,2901,517.5,0
0,2902,517.5,0
0,2903,517.5,0
0,2904,517.5,0
0,2905,517.5,0
0,2906,517.5,0
0,2907,517.5,0
0,2886,518.5,0
0,2885.5,519,0
0,2887,518.5,0
0,2888,518.5,0
0,2889,518.5,0
0,2890,518.5,0
0,2891,518.5,0
0,2892,518.5,0
0,2893,518.5,0
0,2894,518.5,0
0,2895,518.5,0
0,2896,518.5,0
0,2875,519.5,0
0,2874.5,520,0
0,2876,519.5,0
0,2877,519.5,0
0,2878,519.5,0
0,2879,519.5,0
0,2880,519.5,0
0,2881,519.5,0
0,2882,519.5,0
0,2883,519.5,0
0,2884,519.5,0
0,2885,519.5,0
0,2862,520.5,0
0,2861.5,521,0
0,2863,520.5,0
0,2864,520.5,0
0,2865,520.5,0
0,2866,520.5,0
0,2867,520.5,0
0,2868,520.5,0
0,2869,520.5,0
0,2870,520.5,0
0,2871,520.5,0
0,2872,520.5,0
0,2873,520.5,0
0,2874,520.5,0
0,2850,521.5,0
0,2849.5,522,0
0,2851,521.5,0
0,2852,521.5,0
0,2853,521.5,0
0,2854,521.5,0
0,2855,521.5,0
0,2856,521.5,0
0,2857,521.5,0
0,2858,521.5,0
0,2859,521.5,0
0,2860,521.5,0
0,2861,521.5,0
0,2831,522.5,0
0,2830.5,523,0
0,2832,522.5,0
0,2833,522.5,0
0,2834,522.5,0
0,2835,522.5,0
0,2836,522.5,0
0,2837,522.5,0
0,2838,522.5,0
0,2839,522.5,0
0,2840,522.5,0
0,2841,522.5,0
0,2842,522.5,0
0,2843,522.5,0
0,2844,522.5,0
0,2845,522.5,0
0,2846,522.5,0
0,2847,522.5,0
0,2848,522.5,0
0,2849,522.5,0
0,2822,523.5,0
0,2821.5,524,0
0,2823,523.5,0
0,2824,523.5,0
0,2825,523.5,0
0,2826,523.5,0
0,2827,523.5,0
0,2828,523.5,0
0,2829,523.5,0
0,2830,523.5,0
0,2807,524.5,0
0,2806.5,525,0
0,2808,524.5,0
0,2809,524.5,0
0,2810,524.5,0
0,2811,524.5,0
0,2812,524.5,0
0,2813,524.5,0
0,2814,524.5,0
0,2815,524.5,0
0,2816,524.5,0
0,2817,524.5,0
0,2818,524.5,0
0,2819,524.5,0
0,2820,524.5,0
0,2821,524.5,0
0,2794,525.5,0
0,2793.5,526,0
0,2795,525.5,0
0,2796,525.5,0
0,2797,525.5,0
0,2798,525.5,0
0,2799,525.5,0
0,2800,525.5,0
0,2801,525.5,0
0,2802,525.5,0
0,2803,525.5,0
0,2804,525.5,0
0,2805,525.5,0
0,2806,525.5,0
0,2782,526.5,0
0,2781.5,527,0
0,2783,526.5,0
0,2784,526.5,0
0,2785,526.5,0
0,2786,526.5,0
0,2787,526.5,0
0,2788,526.5,0
0,2789,526.5,0
0,2790,526.5,0
0,2791,526.5,0
0,2792,526.5,0
0,2793,526.5,0
0,2768,527.5,0
0,2767.5,528,0
0,2769,527.5,0
0,2770,527.5,0
0,2771,527.5,0
0,2772,527.5,0
0,2773,527.5,0
0,2774,527.5,0
0,2775,527.5,0
0,2776,527.5,0
0,2777,527.5,0
0,2778,527.5,0
0,2779,527.5,0
0,2780,527.5,0
0,2781,527.5,0
0,2757,528.5,0
0,2756.5,529,0
0,2758,528.5,0
0,2759,528.5,0
0,2760,528.5,0
0,2761,528.5,0
0,2762,528.5,0
0,2763,528.5,0
0,2764,528.5,0
0,2765,528.5,0
0,2766,528.5,0
0,2767,528.5,0
0,2744,529.5,0
0,2743.5,530,0
0,2745,529.5,0
0,2746,529.5,0
0,2747,529.5,0
0,2748,529.5,0
0,2749,529.5,0
0,2750,529.5,0
0,2751,529.5,0
0,2752,529.5,0
0,2753,529.5,0
0,2754,529.5,0
0,2755,529.5,0
0,2756,529.5,0
0,2732,530.5,0
0,2731.5,531,0
0,2733,530.5,0
0,2734,530.5,0
0,2735,530.5,0
0,2736,530.5,0
0,2737,530.5,0
0,2738,530.5,0
0,2739,530.5,0
0,2740,530.5,0
0,2741,530.5,0
0,2742,530.5,0
0,2743,530.5,0
0,2722,531.5,0
0,2721.5,532,0
0,2723,531.5,0
0,2724,531.5,0
0,2725,531.5,0
0,2726,531.5,0
0,2727,531.5,0
0,2728,531.5,0
0,2729,531.5,0
0,2730,531.5,0
0,2731,531.5,0
0,2709,532.5,0
0,2708.5,533,0
0,2710,532.5,0
0,2711,532.5,0
0,2712,532.5,0
0,2713,532.5,0
0,2714,532.5,0
0,2715,532.5,0
0,2716,532.5,0
0,2717,532.5,0
0,2718,532.5,0
0,2719,532.5,0
0,2720,532.5,0
0,2721,532.5,0
0,2699,533.5,0
0,2698.5,534,0
0,2700,533.5,0
0,2701,533.5,0
0,2702,533.5,0
0,2703,533.5,0
0,2704,533.5,0
0,2705,533.5,0
0,2706,533.5,0
0,2707,533.5,0
0,2708,533.5,0
0,2685,534.5,0
0,2684.5,535,0
0,2686,534.5,0
0,2686.5,535,0
0,2691,534.5,0
0,2690.5,535,0
0,2692,534.5,0
0,2693,534.5,0
0,2694,534.5,0
0,2695,534.5,0
0,2696,534.5,0
0,2697,534.5,0
0,2698,534.5,0
0,2676,535.5,0
0,2675.5,536,0
0,2677,535.5,0
0,2678,535.5,0
0,2679,535.5,0
0,2680,535.5,0
0,2681,535.5,0
0,2682,535.5,0
0,2683,535.5,0
0,2684,535.5,0
0,2687,535.5,0
0,2688,535.5,0
0,2689,535.5,0
0,2690,535.5,0
0,2666,536.5,0
0,2665.5,537,0
0,2667,536.5,0
0,2668,536.5,0
0,2669,536.5,0
0,2670,536.5,0
0,2671,536.5,0
0,2672,536.5,0
0,2673,536.5,0
0,2674,536.5,0
0,2675,536.5,0
0,2656,537.5,0
0,2655.5,538,0
0,2657,537.5,0
0,2658,537.5,0
0,2659,537.5,0
0,2660,537.5,0
0,2661,537.5,0
0,2662,537.5,0
0,2663,537.5,0
0,2664,537.5,0
0,2665,537.5,0
0,2643,538.5,0
0,2642.5,539,0
0,2644,538.5,0
0,2645,538.5,0
0,2646,538.5,0
0,2647,538.5,0
0,2648,538.5,0
0,2649,538.5,0
0,2650,538.5,0
0,2651,538.5,0
0,2652,538.5,0
0,2653,538.5,0
0,2654,538.5,0
0,2655,538.5,0
0,2635,539.5,0
0,2634.5,540,0
0,2636,539.5,0
0,2637,539.5,0
0,2638,539.5,0
0,2639,539.5,0
0,2640,539.5,0
0,2641,539.5,0
0,2642,539.5,0
0,2623,540.5,0
0,2622.5,541,0
0,2624,540.5,0
0,2625,540.5,0
0,2626,540.5,0
0,2627,540.5,0
0,2628,540.5,0
0,2629,540.5,0
0,2630,540.5,0
0,2631,540.5,0
0,2632,540.5,0
0,2633,540.5,0
0,2634,540.5,0
0,2612,541.5,0
0,2611.5,542,0
0,2613,541.5,0
0,2614,541.5,0
0,2615,541.5,0
0,2616,541.5,0
0,2617,541.5,0
0,2618,541.5,0
0,2619,541.5,0
0,2620,541.5,0
0,2621,541.5,0
0,2622,541.5,0
0,2604,542.5,0
0,2603.5,543,0
0,2605,542.5,0
0,2606,542.5,0
0,2607,542.5,0
0,2608,542.5,0
0,2609,542.5,0
0,2610,542.5,0
0,2611,542.5,0
0,2589,543.5,0
0,2588.5,544,0
